RoomsSA, 4600, 1, 20, 1436, 8444.0, 5862.0
RoomsGreedy, 4600, 1, 20, 16836, 2308.0, 4598.0
Rooms, 4700, 1, 20, 1808, 9039.0, 4880.0
RoomsSA, 4700, 1, 20, 1619, 8651.0, 5728.0
RoomsGreedy, 4700, 1, 20, 17071, 2356.0, 4697.0
Rooms, 4800, 1, 20, 1487, 8888.0, 5928.0
RoomsSA, 4800, 1, 20, 1632, 8894.0, 5830.0
RoomsGreedy, 4800, 1, 20, 17112, 2401.0, 4796.0
Rooms, 4900, 1, 20, 2102, 9262.0, 6622.0
RoomsSA, 4900, 1, 20, 1762, 9087.0, 6425.0
RoomsGreedy, 4900, 1, 20, 18621, 2459.0, 4893.0
Rooms, 5000, 1, 20, 1940, 9505.0, 5260.0
RoomsSA, 5000, 1, 20, 1863, 9126.0, 7209.0
RoomsGreedy, 5000, 1, 20, 19167, 2516.0, 4995.0
Rooms, 5100, 1, 20, 1974, 9806.0, 5400.0
RoomsSA, 5100, 1, 20, 1865, 9401.0, 6935.0
RoomsGreedy, 5100, 1, 20, 20090, 2563.0, 5093.0
Rooms, 5200, 1, 20, 2137, 9896.0, 6351.0
RoomsSA, 5200, 1, 20, 1520, 10007.0, 6176.0
RoomsGreedy, 5200, 1, 20, 20896, 2612.0, 5191.0
Rooms, 5300, 1, 20, 2169, 10011.0, 7291.0
RoomsSA, 5300, 1, 20, 1661, 9733.0, 7406.0
RoomsGreedy, 5300, 1, 20, 21503, 2661.0, 5297.0
Rooms, 5400, 1, 20, 2280, 10207.0, 7186.0
RoomsSA, 5400, 1, 20, 1832, 9984.0, 6502.0
RoomsGreedy, 5400, 1, 20, 22264, 2716.0, 5391.0
Rooms, 5500, 1, 20, 1777, 10226.0, 7457.0
RoomsSA, 5500, 1, 20, 2371, 9751.0, 9189.0
RoomsGreedy, 5500, 1, 20, 22309, 2759.0, 5498.0
Rooms, 5600, 1, 20, 2336, 10278.0, 7200.0
RoomsSA, 5600, 1, 20, 1926, 10468.0, 6394.0
RoomsGreedy, 5600, 1, 20, 23703, 2813.0, 5598.0
